"","shannonH","Spot","Abundance","Richness","max_maxH","mean_maxH","sd_maxH","cv_maxH","median_maxH","iqr_maxH","mean_sdH","sd_sdH","mean_cvH","sd_cvH","horzcover_ground","horzcover_grass","horzcover_shrub","horzcover_tree","horzcover_woody","mean_sdH_vegtype_grass","sd_sdH_vegtype_grass","mean_cvH_vegtype_grass","sd_cvH_vegtype_grass","mean_sdH_vegtype_shrub","sd_sdH_vegtype_shrub","mean_cvH_vegtype_shrub","sd_cvH_vegtype_shrub","mean_sdH_vegtype_tree","sd_sdH_vegtype_tree","mean_cvH_tree","sd_cvH_vegtype_tree","mean_sdH_vegtype_woody","sd_sdH_vegtype_woody","mean_cvH_vegtype_woody","sd_cvH_vegtype_woody","mean_CD_G","sd_CD_G","cv_CD_G","median_CD_G","iqr_CD_G","max_CD_G","mean_PAI_G","sd_PAI_G","mean_CD_AboveG","sd_CD_AboveG","cv_CD_AboveG","median_CD_AboveG","iqr_CD_AboveG","max_CD_AboveG","mean_PAI_AboveG","sd_PAI_AboveG","mean_nlayers","sd_nlayers","cv_nlayers","median_nlayers","iqr_nlayers","max_nlayers","propMultiLayer","mean_gapsize","sd_gapsize","cv_gapsize","median_gapsize","iqr_gapsize","max_gapsize","mean_maxpeakh","sd_maxpeakh","cv_maxpeakh","median_maxpeakh","iqr_maxpeakh","max_maxpeakh","mean_ptoh","sd_ptoh","cv_ptoh","median_ptoh","iqr_ptoh","max_ptoh","mean_cscore","sd_cscore","cv_cscore","median_cscore","iqr_cscore","max_cscore","mean_FHD","sd_FHD","cv_FHD","median_FHD","iqr_FHD","max_FHD","mean_VDR","sd_VDR","cv_VDR","median_VDR","iqr_VDR","max_VDR","mean_VDRpeak","sd_VDRpeak","cv_VDRpeak","median_VDRpeak","iqr_VDRpeak","max_VDRpeak","mean_meanpeakh","sd_meanpeakh","cv_meanpeakh","median_meanpeakh","iqr_meanpeakh","max_meanpeakh","mean_stdpeakh","sd_stdpeakh","cv_stdpeakh","median_stdpeakh","iqr_stdpeakh","max_stdpeakh","mean_cvpeakh","sd_cvpeakh","cv_cvpeakh","median_cvpeakh","iqr_cvpeakh","max_cvpeakh","mean_herbh","sd_herbh","cv_herbh","median_herbh","iqr_herbh","max_herbh","25thPerc_plot","50thPerc_plot","75thPerc_plot","98thPerc_plot","100thPerc_plot","meanH_plot","stdH_plot","Cover0p0m_plot","Cover0p05m_plot","Cover0p25m_plot","Cover0p5m_plot","Cover1p5m_plot","nlayers_plot","gapsize_plot","maxpeakh_plot","ptoh_plot","cscore_plot","FHD_plot","VDR_plot","VDRpeak_plot","meanpeakh_plot","stdpeakh_plot","cvpeakh_plot","herbh_plot","max_maxHgrasslayer","mean_maxHgrasslayer","sd_maxHgrasslayer","cv_maxHgrasslayer","median_maxHgrasslayer","iqr_maxHgrasslayer","mean_sdHgrasslayer","sd_sdHgrasslayer","mean_cvHgrasslayer","sd_cvHgrasslayer","mean_CD_Ggrasslayer","sd_CD_Ggrasslayer","cv_CD_Ggrasslayer","median_CD_Ggrasslayer","iqr_CD_Ggrasslayer","max_CD_Ggrasslayer","mean_CD_AboveGgrasslayer","sd_CD_AboveGgrasslayer","cv_CD_AboveGgrasslayer","median_CD_AboveGgrasslayer","iqr_CD_AboveGgrasslayer","max_CD_AboveGgrasslayer","Treatment","Soil","X","Y","Treatment_f","Soil_f","nlayers_plot_f","Transect_f"
"31",3.40350852291274,"7A",124,37,10.2024535369873,3.41669038010959,2.37753645942574,0.695859499961328,3.55257032155991,3.85522080719471,0.916162701808515,0.72922521384451,0.472876541645916,0.297071637713596,0.0731940818102698,0.0900783289817232,0.266579634464752,0.570147954743255,0.779025239338555,0.0351714097621968,0.0393809592531598,0.267555689232682,0.233692338419595,0.479558020732857,0.265323547110537,0.58407692486432,0.350619938076728,1.3771059101162,0.606260376408435,0.453322322206095,0.254018772857096,1.15431443650551,0.650014657603205,0.477534710920713,0.285625719281864,0.483053832082532,0.271107464553502,0.561236546628166,0.53921568627451,0.408888888888889,1,0.575829723200969,1.09740757826013,0.421324585244387,0.279843453523611,0.664199202525267,0.477375102375102,0.491341991341991,1,0.173824163605981,0.625827179675133,2.6361183637946,1.36624770836456,0.518280107270258,3,2,8,0.763098346388164,1.9083455178416,1.47359992847407,0.772187171923018,1.95,1.8,9.45,3.20467798085292,2.36861830179032,0.739112733304931,3.25,3.75,10.25,0.88874613415367,0.467037427728115,0.525501501250257,0.926532859695529,0.179276684430845,10.0836413214662,0.153690446110222,0.0984820988010736,0.640782178031062,0.145161290322581,0.161290322580645,0.612903225806452,1.59012796255599,0.838673081988079,0.527424900219972,1.80647953947995,1.32287944326919,3.34218083557163,0.615318761047971,0.330480641039267,0.537088517301851,0.585476100444794,0.684209068616231,1,0.3539169033871,0.220266808195551,0.622368714485027,0.444444444444444,0.293333333333333,0.891891891891892,1.69638285880061,1.24547236058532,0.734192964827468,1.68333333333333,1.91,6.96,1.26719153134414,0.928438774337057,0.732674383762842,1.375,1.44434595341457,4.725,0.9944063142415,0.612873312623417,0.616320817603513,1.15411879630768,0.374470791443273,7,0.381521784454612,0.352527417438684,0.924003377533539,0.263031378522488,0.229986033896418,4,1.31357923150063,2.92349851131439,4.37601161003113,8.43700704574585,10.2108526229858,3.0295544,2.094446,0.589651095204614,0.528617001120892,0.471529882499667,0.455130233170656,0.38463990391879,6,4,8.75,1.00824165553723,0.693548387096774,2.90778787097994,0.86235434,0.6,4.175,3.22861554436779,1.29312392343621,0.457714587021902,2.68228808403015,0.211637709976223,0.293115965629443,1.38498930867459,0.118146606385708,0.196214954058329,0.0520080795209402,0.0817647376613631,0.347464294221852,0.252597426211547,0.217602344123953,0.306062758835002,1.40652326181128,0.0357142857142857,0.357142857142857,1,0.0625795908513164,0.181346423881127,2.8978525013369,0,0,1,"Outside","Red",306877.91,9737520.91,"Outside","Red","6","7"
"32",3.49218411577606,"7B",134,41,6.76142397880554,1.22795479369531,1.55979810023033,1.27024065400355,0.241800196766853,2.35709593772888,0.285092429582575,0.40965213472381,0.399519205350065,0.291162020191462,0.412625163256421,0.125642141924249,0.286721811057902,0.175010883761428,0.405137135393992,0.0416403626587451,0.0437591545345941,0.287545999998018,0.236132827552326,0.409779229206467,0.254288985236973,0.468454434244324,0.32850422247964,0.927759457045971,0.422965193122433,0.366968770809871,0.223272566338793,0.660364113016906,0.412435859112375,0.39783648100756,0.285981992282732,0.238556969450759,0.284257330073443,1.19157000832087,0.0731707317073171,0.472857608341479,1,0.354245105821955,0.905246350727175,0.190100715270381,0.256382536003178,1.34866686660555,0,0.377568735827664,1,0.104126412049724,0.46751915247012,1.53461036134088,0.95513151949648,0.622393503626501,1,1,6,0.394079233783195,0.784839355681323,1.06964706089497,1.36288662533546,0,1.7,5.2,1.11034828036569,1.47063615834106,1.32448186244473,0.05,2.2,6.5,1.58538991056729,1.78499319308879,1.12590169849767,0.954903822805489,1.4366414519015,52.3228449615397,0.0715182496102911,0.0710178056117635,0.993002569256734,0.032258064516129,0.0967741935483871,0.403225806451613,0.745493252432577,0.812624039031442,1.09004881852359,0.357627159853222,1.47409487336727,3.03001490547883,0.782493438915028,0.329603510404611,0.421222075499605,1,0.450587213039398,1,0.182725734508767,0.23215418939694,1.27050625912685,0,0.48,0.8,0.602424524742418,0.762976151360837,1.26650911446055,0.05,1.1,4.25,0.461225121247138,0.630938401960993,1.36796191901897,0,0.975,2.68493740874697,0.473065153210733,0.601210034893048,1.27088209903559,0,1.06369426751592,5,0.260679357804176,0.24327551312687,0.933236582965727,0.183208558900813,0.0646483482215371,3.25,0.814417839050293,1.88689321279526,2.88414639234543,4.75727651596069,6.83372688293457,1.932854,1.3241563,0.383935650948947,0.276472239467331,0.228104695485705,0.210520859649821,0.157007519749215,2,1.95,2,0.435735721626795,0.483870967741935,1.74139477384259,1,0.4875,1.025,0.975,1.05128205128205,0.366439720732691,2.3771342754364,0.108766960972439,0.210957526147011,1.93953682497818,0,0.126247853723665,0.0261546017623528,0.0587819987336182,0.323399969045874,0.241113706662703,0.114763316097273,0.228598455956965,1.99191225672849,0,0.102215245072388,1,0.0348086716875647,0.127884594435363,3.67392917440885,0,0,1,"Outside","Red",306876.94,9737225.33,"Outside","Red","2","7"
"33",3.41340157389491,"7C",143,42,6.73438997268677,1.15670503643119,1.64592598981417,1.42294356640167,0.0869481119513512,2.34352785189947,0.279936110558746,0.443593182908546,0.394032944153203,0.297553422446041,0.437979094076655,0.168205574912892,0.205923344947735,0.187891986062718,0.337630662020906,0.0339327202066584,0.0396382394747339,0.25346314910511,0.229980121148111,0.428750741897713,0.280284603743588,0.508847739598207,0.338466051388666,0.989603946522555,0.441618654479783,0.394041334420185,0.244529854461778,0.774389528496072,0.451948326604488,0.42005895975166,0.296587779896637,0.212875099384555,0.272874287984184,1.28185160581531,0.0384615384615385,0.435509431045145,1,0.325527538074906,0.826911324083818,0.162246358333977,0.244816079631495,1.50891571401284,0,0.315789473684211,1,0.0879853638641513,0.425623694472178,1.4787456445993,0.935219418313391,0.63244102982079,1,1,6,0.335540069686411,0.733311846689895,1.13316945829763,1.54527635604505,0,1.66666666666672,5.95,1.05782926829268,1.561640032485,1.47626850503527,0.05,2.2,6.75,1.46913733865218,1.55689536630064,1.05973439333383,0.975793738143381,1.25004420634743,50.0412543008717,0.0669607732943689,0.0692235413549558,1.03379244219059,0.032258064516129,0.0806451612903226,0.370967741935484,0.676896897885351,0.801899161668304,1.18466957696728,0.233791658706459,1.3359567882665,2.89089610218941,0.801430131506681,0.319772880911466,0.399002818012715,1,0.363282293081284,1,0.153653696258054,0.222208863170347,1.44616672805031,0,0.428571428571429,0.8,0.577894004065041,0.818236125193206,1.41589308668639,0.05,1.1,4,0.434810527774622,0.667176799910702,1.5344081094939,0,0.975,2.975,0.408379232784433,0.587117121115506,1.43767624301655,0,1.04545454545455,3.66666666666667,0.259377846921081,0.233919369986723,0.901847913241011,0.183208558900813,0.0701703945569312,3.01158566960023,0.650108128786087,2.10527372360229,3.20499122142792,5.45170886993408,6.96457433700562,2.091918,1.5164523,0.414726078377387,0.244755629036265,0.193425849383484,0.17854409952839,0.139078925280873,2,2.7,2.75,0.539522972025446,0.483870967741935,1.65150709544651,0.99943006,0.490909090909091,1.4,1.35,1.03703703703704,0.360738093320799,2.61360789299011,0.105081304761086,0.203349287593628,1.93516142624956,0,0.126581940452258,0.0248175556489678,0.0568318731986079,0.306270783251436,0.237021131263969,0.111931544705251,0.222848817517343,1.99093846246981,0,0.103448275862069,1,0.0298689199179275,0.119278616896686,3.99340241376101,0,0,1,"Outside","Red",306880.32,9736930.07,"Outside","Red","2","7"
"34",3.3604800155271,"7D",153,36,9.16251934051514,1.771493328068,2.02625828696068,1.14381367113052,0.989217054843902,3.06802187833935,0.443476911542745,0.547417814734704,0.44082618601001,0.315677104224686,0.217353427998955,0.196358567819496,0.321892150884223,0.264395853297326,0.49821413015071,0.0324145726771128,0.0406104218051989,0.250159923523812,0.236434135082415,0.432936948201971,0.24607553718341,0.58662324450505,0.335380118321142,1.12616375524833,0.552347588278048,0.404925568054398,0.249720301337432,0.836703586313694,0.533549589390736,0.47244767599864,0.306898865169897,0.349406751330936,0.310462667235616,0.888542267866958,0.311111111111111,0.602430352430353,1,0.58615481846349,1.17127207315585,0.271986863124451,0.297664428984011,1.09440737528493,0.142857142857143,0.530552021487136,1,0.197558962055545,0.721173491931328,1.79606237477132,1.07289755220832,0.597360964340072,1,1,8,0.476609460754421,1.05713302552487,1.36380889316932,1.29010149171357,0,1.95,8.2,1.59968986845544,1.97869811980476,1.23692608100048,0.5,2.95,9.25,0.966267074176571,0.75990873030037,0.786437570531879,0.913362711781823,0.369961154506047,20.9215473314278,0.0946482918316477,0.0785416473600246,0.82982635861752,0.0645161290322581,0.112903225806452,0.483870967741935,1.03123940500913,0.848015724345264,0.822326726680655,0.929845365959871,1.62102232739868,3.02824215940352,0.749853125930281,0.308390595166966,0.411267999695769,0.951224267482758,0.519895245631536,1,0.216323991652904,0.236809792094431,1.09469962293593,0,0.48,0.85,0.877405721213479,1.05623314214995,1.2038138304924,0.5,1.46666666666667,5.75,0.643440303224842,0.821141166265851,1.2761730375769,0,1.225,4.1,0.60251513675968,0.662603959158197,1.09972997976727,0,1.18331195661656,8,0.345107305276442,0.335272785618164,0.971503009330967,0.218844878365339,0.175946423462549,4,0.673774167895317,1.98592466115952,3.27440822124481,7.54780178070068,9.2381010055542,2.2322145,1.8630486,0.541193974781196,0.382547711948092,0.31025892206511,0.287953989908766,0.212658432569854,5,4,8,1.066349249035,0.629032258064516,2.20833996440838,0.9956723,0.6875,3.61,3.10940508779413,1.16099379079649,0.419535431162655,3.05957996845245,0.178902374691538,0.284245884142182,1.58883237090774,0.0850530229508877,0.203428712834915,0.0429729001289111,0.0781621772727352,0.3222901924296,0.243467216526923,0.190743575039356,0.281676782480892,1.47673012012474,0.0357142857142857,0.285714285714286,1,0.0614142209610788,0.179686766237729,2.92581691057525,0,0,1,"Outside","Red",306859.13,9736618.09,"Outside","Red","5","7"
"35",3.29421253604876,"7E",148,37,9.99618606567383,0.932721334625028,1.85488114431615,1.98867665556492,0.155160964131355,0.799481740767757,0.288844278208829,0.624979646105663,0.44837518387863,0.392016693838174,0.0653082549634274,0.56478578892372,0.287878787878788,0.0820271682340648,0.213775687913619,0.0263702822904875,0.0339853278888014,0.244852539258309,0.220118447676354,0.361144689497123,0.20224387928557,0.78563355366167,0.353797907714461,2.07229904090934,0.933004241426198,0.666073381866601,0.496430057609195,1.10599966950092,0.970990677528745,0.699257750593537,0.429557460071936,0.32188681640823,0.250284415198232,0.777554104237718,0.26,0.385245901639344,1,0.798701338938487,0.994349340862714,0.112932064122827,0.194839112755451,1.72527717675948,0,0.146341463414634,1,0.100148692457867,0.391252056939903,1.28674677812609,0.749593112641966,0.582549049575715,1,0,9,0.213340299547196,0.550746255660049,1.40381654067905,2.54893524241328,0,0,9.45,0.790212469522814,1.85894881311785,2.35246707033162,0.05,0.2,10.25,0.698627830787261,0.575516598336749,0.823781379691413,0.635058688003587,0.611335638836258,12.7950611105113,0.0572507612274019,0.0428664130024056,0.748748349950122,0.0483870967741935,0.032258064516129,0.451612903225806,0.751791323828576,0.527585210826911,0.701770816055881,0.622911169835016,0.619288043645576,3.04665118727547,0.843324324211806,0.264298645592191,0.313400951453893,0.987979143857956,0.181950494647026,1,0.0939049714593481,0.186093309095554,1.98171945748489,0,0,0.888888888888889,0.463326083771486,1.02280006637757,2.20751669763971,0.05,0.2,6.51,0.308888927973964,0.791968390674548,2.56392612020494,0,0,4.725,0.262543189953256,0.518614100283004,1.97534775278437,0,0,4.33333333333333,0.355075450125945,0.231153238858533,0.650997523981294,0.285965975069546,0.194117087244305,3,0.074631791561842,0.150471284985542,0.983768165111542,8.05071655273438,10.0355386734009,1.0829916,1.9579436,0.521088957291876,0.337875200580133,0.130222682527931,0.104987772326114,0.0513210130839964,5,3.2,8.25,1.08355686104127,0.693548387096774,1.42921321819612,0.9982751,0.393939393939394,4.66,2.84998245608635,1.63509778456643,0.46437110364067,1.9582102060318,0.167917964712138,0.190300280665498,1.13329315890489,0.103715475350618,0.111371176987886,0.0375555336491096,0.0576412698412498,0.290979261266671,0.226557866412614,0.27327794695602,0.243790915795153,0.892098753341364,0.2,0.314285714285714,1,0.0374950750346904,0.121819818202973,3.24895517852053,0,0,1,"Outside","Red",306871.74,9736320.97,"Outside","Red","5","7"
"36",3.41090639543724,"8A",145,46,6.51070308685303,0.24808033919871,0.845307562502528,3.40739441598975,0,0.0532793567205469,0.0482291457928632,0.186655992679328,0.25076676891959,0.257205916611892,0.736494127881688,0.182166159199652,0.0509786863853849,0.0302740321879078,0.0750761200521966,0.0219853585327784,0.0283874949615926,0.202054287225045,0.205503706212115,0.372635742431704,0.273761722935787,0.401201898232798,0.376170124851441,0.833172172156762,0.406946089483756,0.290562604812806,0.17104084475689,0.570609746648156,0.401842056221709,0.329977310384756,0.304178291371855,0.0588573554440317,0.154658335879178,2.62768068175005,0,0.0158730158730159,1,0.101658054984455,0.397761481492157,0.0293784498406023,0.116383036142359,3.96151045320001,0,0,0.97887323943662,0.0111907871708421,0.135060468585845,1.05350152240104,0.47321437581077,0.449182431869925,1,0,6,0.074032187907786,0.16064375815572,0.605489031317365,3.76914134896194,0,0,5.7,0.253698999565028,0.790422229215703,3.11559064312787,0.05,0,6.5,1.73647418684386,1.25362713025791,0.721938246911948,1.61335314991077,1.3755401360269,25.3716265433539,0.0308745737978644,0.0316423240226068,1.02486674730375,0.0161290322580645,0.0161290322580645,0.354838709677419,0.200226361974802,0.404876356467111,2.02209315733392,0,0.176920351117944,2.80609566433244,0.920697849807453,0.242906029380395,0.263828170589509,1,0,1,0.03437734417371,0.12292892464645,3.57587031811666,0,0,0.692307692307692,0.155433449325794,0.409921139577776,2.63727750594126,0.05,0,3.46,0.0913111764025209,0.347980212456431,3.81092683465662,0,0,2.85,0.0859752582104641,0.307384607713689,3.57526821217825,0,0,2.33333333333333,0.191089258089274,0.103319467343156,0.540686945861118,0.183208558900813,0.00953068095307979,2.47218580448762,0.112594289705157,1.42688518762589,2.67484104633331,5.19944986343384,6.58130502700806,1.617723,1.5581504,0.290911478488222,0.0656424572344263,0.0355868669504477,0.0327710739516979,0.0265416629457644,4,2.25,4.75,1.2835460356207,0.467741935483871,0.555904361872584,1,0.552631578947368,2.2625,1.68833312767356,1.34007913658462,0.284705846823575,1.83799652576447,0.0314302938032092,0.0878372891411016,2.79466968050209,0,0,0.00590477288029147,0.0226669070635234,0.212582941493457,0.20359975203942,0.0371880791734649,0.117669339525817,3.16416825340575,0,0,1,0.0041331489760169,0.0405259456241806,9.80510159670925,0,0,1,"Outside","Black",306797.33,9734915.81,"Outside","Black","4","8"
"37",3.29600968141999,"8B",150,43,3.86904275417328,0.0683145827601963,0.322474167457339,4.72042943728889,0,0.0600181221961975,0.0129464058030513,0.0860400874358365,0.136676739704062,0.184674905002923,0.637843956809474,0.345785440613027,0.0101010101010101,0.00626959247648902,0.0140195053988157,0.0107014560328162,0.0174644906857511,0.119990873930994,0.146803992064061,0.44371202087094,0.308032943395658,0.587047244573009,0.458001318979611,0.759867332151367,0.369991703720775,0.331351662204828,0.251814323911507,0.626397319785927,0.358026456620272,0.440073987389111,0.381841491065601,0.0385934800883002,0.0974722515113359,2.52561446359135,0,0.0303030303030303,1,0.086262135604683,0.282270083791725,0.00501051745551024,0.0436632872698338,8.71432694477807,0,0,0.857142857142857,0.00268215599338312,0.0464300478675663,1.00478927203065,0.186335864808576,0.185447705300432,1,0,3,0.0140195053988157,0.0299642981539533,0.263724410569546,8.80128775967181,0,0,3.7,0.0846098920236851,0.297788954228594,3.519552467284,0.05,0,3.75,1.22339333569345,0.603777857670769,0.493527175647506,1.17502307948212,0.670867942550338,10.2047913986948,0.027207559465624,0.0154298839327429,0.567117530414227,0.032258064516129,0.0161290322580645,0.258064516129032,0.140142061355811,0.227324173179349,1.62209811230183,0.0706835250955269,0.184907399167776,2.47151652419456,0.956230431445753,0.141246591724305,0.14771187684411,1,0,1,0.00649044265892259,0.0549521564348466,8.46662690399127,0,0,0.666666666666667,0.0682185359340532,0.154237082707991,2.26092630978026,0.05,0,2.18333333333333,0.0159238897893868,0.139807613322158,8.77974007427125,0,0,1.85,0.0158248399352366,0.133738707099307,8.45118861528047,0,0,1.8,0.194215208621925,0.0601272222241504,0.309590699156825,0.183208558900813,0.00939695469752352,1.5,0.0600583013147116,0.0817288942635059,0.172461122274399,3.24562685966492,3.98693227767944,0.49330956,0.90091103,0.377109824761183,0.0379769894810699,0.0055989291280618,0.00453697153735111,0.00370621186240847,3,1.7,3,15.9031378007351,0.290322580645161,0.268096461916218,1,0.416666666666667,1.6,1.20899407222148,1.32341426377721,0.286172084529126,1.44301821708679,0.0318926031793255,0.0567481616101661,1.77935182308835,0,0.059190348846217,0.00397543449308631,0.0127793199974655,0.1222932722654,0.145339989193514,0.0353977580911927,0.0902934935873366,2.55082520635121,0,0.0294117647058823,1,0.00112262717418396,0.0172073004540298,15.3277070515755,0,0,0.723404255319149,"Outside","Black",306426.13,9734936.12,"Outside","Black","3","8"
"38",3.23820864228723,"8C",120,34,4.15827954292297,0.14116075446867,0.527141313850588,3.73433335515067,0,0.0720703406135241,0.022436742989561,0.10806107571385,0.142013837311382,0.163241999763985,0.547757945145842,0.412973443622116,0.0271658685241619,0.0121027427078798,0.0387461906835002,0.0117276894874532,0.0171649401475998,0.131349669668126,0.148191649228012,0.354906582470553,0.253707742648731,0.253589685913784,0.276907327862369,0.657055455146076,0.364358949961974,0.255456156505736,0.172033228397921,0.45210098048693,0.324145730545554,0.247324477831754,0.242071023421021,0.0590356655230478,0.130839772856754,2.2162835245022,0,0.05,1,0.111571534378323,0.319606930157513,0.0159919515034229,0.0899371791043261,5.6239026916181,0,0,1,0.00395022764387106,0.0765854523818835,1.02002612102743,0.293210649821595,0.287454060025695,1,0,4,0.0382237701349586,0.0838258598171528,0.433683466211758,5.17362383347741,0,0,3.7,0.143943404440575,0.482397825915283,3.35130204673209,0.05,0,4.25,1.1297131368304,0.657421962594226,0.581937078680642,1.04631522342701,0.677570911277181,9.00952322456711,0.0302414088502535,0.0207804518440279,0.687152240390868,0.032258064516129,0.0161290322580645,0.258064516129032,0.193550825230784,0.303463663280924,1.56787584304579,0.102966660465412,0.250925310792498,2.27006638572408,0.942368731814776,0.188907795028333,0.200460593237789,1,0,1,0.0181714388755141,0.0917481525788559,5.0490306908214,0,0,0.666666666666667,0.0982958931940212,0.248303236913028,2.52607946115221,0.05,0,3.75,0.0442684261551261,0.228149266920942,5.15376955398093,0,0,1.85,0.0422437480831733,0.21350838031712,5.05420068069587,0,0,2,0.19728475453653,0.0783780059017285,0.397283642549356,0.183208558900813,0.0128688353938263,2.66956654135737,0.0654555335640907,0.106789954006672,1.84234511852264,3.44096925735474,4.31449556350708,0.8311935,1.1074319,0.360640926076997,0.060399752770643,0.0158147525390882,0.0144120643651299,0.0134119254322061,2,1.95,2,0.850285734275451,0.32258064516129,0.408204016394905,1,0.4875,1.025,0.975,1.05128205128205,0.302638179119244,1.85476424694061,0.0400203580389229,0.0642731116687931,1.6060104111583,0,0.0673823921879133,0.00528194446628672,0.0150366247640574,0.132877412116702,0.148669744862579,0.0457475576642048,0.104861105727608,2.29216839284203,0,0.04,1,0.00150627907383199,0.021628520323713,14.3589064599362,0,0,0.938461538461538,"Outside","Black",306142.84,9734925.37,"Outside","Black","2","8"
"39",3.35569178854166,"8D",127,37,2.96627798080444,0.165451655309449,0.422694612439918,2.55479228448541,0.0613891780376434,0.121049020439386,0.0339365308167883,0.10484010073774,0.22414642316108,0.205606092412157,0.402106729346217,0.541916949595195,0.055976321058588,0,0.0462261687124576,0.0213961702715662,0.0254159907525293,0.203044279540936,0.176097343156036,0.399125613611116,0.216671134400746,0.428440115284564,0.324456147215686,NA,NA,NA,NA,0.442198513798317,0.21203349977481,0.371368218581738,0.311247130007708,0.117186569637571,0.195499048442755,1.66827179127595,0.0285714285714286,0.142857142857143,1,0.279206717535937,0.645450812233102,0.0282398036475867,0.124111375540144,4.39490929501382,0,0,1,0.0237140538627298,0.227382997412659,1.03133977539828,0.248739781976792,0.241181216811632,1,0,3,0.045181509532515,0.0769260903630191,0.359944686881036,4.67909762711759,0,0,2.7,0.139901627927222,0.377796250462299,2.70044213251637,0.05,0,2.75,1.04976501794964,0.870199017621188,0.828946481109481,0.877589941087623,0.844918692592613,27.7724004770552,0.0339022794350977,0.0204131255194432,0.602116608664085,0.032258064516129,0.0161290322580645,0.193548387096774,0.297867309096266,0.352386999918328,1.18303348221554,0.184907399167776,0.453671206017034,2.24117742726117,0.935219954156148,0.179852752112362,0.192310644477901,1,0,1,0.021540298127389,0.0992692485111083,4.60853642433505,0,0,0.666666666666667,0.101034502771249,0.205274423552018,2.03172597401482,0.05,0,2.75,0.0386799120756708,0.180893435904391,4.67667650201744,0,0,1.35,0.0502094586099575,0.233508036323433,4.65067823450149,0,0,2.6,0.234521677529617,0.146816617064924,0.626025784104258,0.189138328234556,0.0553500022476713,3.75,0.0726007111370564,0.11845812574029,0.456046544015408,2.37682495594024,3.02628636360169,0.51689404,0.73753613,0.387541324747043,0.123535728660085,0.0323224991168236,0.0252693907752444,0.0192049127456856,2,1.7,1.75,0.888730225808413,0.241935483870968,0.603343980444625,1,0.485714285714286,0.9,0.85,1.05882352941176,0.358177405693729,2.42998881340027,0.0766758793761908,0.114124407965023,1.48840037953918,0.0590483323484659,0.110241752378643,0.0137757726372692,0.0276996461751631,0.208529125243283,0.176357412633432,0.102140748573144,0.175039961122139,1.71371331782234,0.025,0.122448979591837,1,0.00847524677974852,0.0561084059049869,6.62026810110794,0,0,1,"Outside","Black",305820.66,9734882.05,"Outside","Black","2","8"
"40",3.35748552220149,"8E",115,38,5.17129005432129,0.371048323760627,0.824793693879169,2.22287405996009,0.066571454256773,0.183096303716302,0.0792689890572924,0.201886465241888,0.268550469276556,0.226101084082661,0.409193801149225,0.45202855650357,0.115531951941494,0.0232456904057113,0.126414765801846,0.0265244152255378,0.0275503245206302,0.23473843323292,0.186182778444042,0.406781304870489,0.254751043489256,0.387035908454451,0.31977271889188,0.872547014598989,0.298249434437832,0.337171867589242,0.142501077265642,0.513744608582493,0.314784064916467,0.34532722236946,0.278683742301769,0.15970005050492,0.234162961586973,1.46626729826713,0.037037037037037,0.25,1,0.337844277256903,0.747943952521439,0.0624205135578598,0.172765547490456,2.76776876131136,0,0,1,0.0342344903835944,0.259350999905009,1.12240989030124,0.496714934816921,0.442543262589757,1,0,5,0.123889952986244,0.227338499042312,0.629695866845177,2.76986022824043,0,0,4.45,0.330210691276336,0.760800913371195,2.30398631380024,0.05,0,5,1.11619640161869,1.24620269094744,1.1164725931209,0.922396742023015,0.923202098673148,61.4993003496669,0.0418826846708195,0.0376696428041959,0.899408504976788,0.032258064516129,0.032258064516129,0.306451612903226,0.411208296658208,0.501261318951039,1.21899612197679,0.223718076065834,0.608588781419169,2.63504655491058,0.877910404148368,0.250225286090056,0.285023716438115,1,0.10732959707578,1,0.058500451686876,0.156625416657824,2.67733687760503,0,0,0.769230769230769,0.19910485228394,0.391780861430607,1.96771126839187,0.05,0,2.7,0.124321215744219,0.347023034218773,2.79134202590767,0,0,2.225,0.141331479526123,0.38033433013501,2.69108008640573,0,0,3.4,0.242420230521704,0.16303707940952,0.672539082479436,0.183208558900813,0.0717705736779549,3.1875,0.0933839343488216,0.250843852758408,1.93805059790611,3.99229879379272,5.38735961914062,1.048853,1.1719651,0.438432547055638,0.168915666347336,0.0705096429533301,0.0613405699518945,0.0472241635784893,2,1.7,1.75,0.532467376402896,0.387096774193548,0.95558353097381,1,0.485714285714286,0.9,0.85,1.05882352941176,0.366580305435626,1.93324757814407,0.0817686000940953,0.123341239370349,1.50841813640461,0.0553092497214675,0.122179031943281,0.0160151144014163,0.0319786831202195,0.239063915747761,0.189201284521624,0.118455893882633,0.200954853733483,1.69645297626634,0.012987012987013,0.148549961379117,1,0.012294554250417,0.0701752728733641,5.70783384610987,0,0,1,"Outside","Black",305503.47,9734936.05,"Outside","Black","2","8"
